10.2.51.2 - - [09/Aug/2023:05:17:07 +0330] "GET /media/f0546fa42b33eedf593a4bb15b33fa25.jpg HTTP/2.0" 200 97893 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
5.52.167.192 - - [09/Aug/2023:05:17:07 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/f0546fa42b33eedf593a4bb15b33fa25.jpg@webp HTTP/1.1" 200 6012 "-" "python-requests/2.28.1" -access_log/var/log/nginx/access.log
85.208.96.208 - - [09/Aug/2023:05:17:31 +0330] "GET /p/%D8%B1%D8%B6%D8%A7_%D8%B5%D8%A7%D8%AF%D9%82%DB%8C/%D8%A7%D9%85%D8%B1%D9%85 HTTP/1.1" 200 27376 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.64.107 - - [09/Aug/2023:05:20:55 +0330] "GET /p/%D9%86%D8%A7%D8%B5%D8%B1_%D8%B2%DB%8C%D9%86%D9%84%DB%8C/%D8%AF%D9%84%D8%A8%D8%B1_%D9%86%D8%A7%D8%A8?artist=60ec14d21d41c878e1748a88 HTTP/1.1" 200 25559 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.70.134 - - [09/Aug/2023:05:20:56 +0330] "GET /video/frame/NjE1YjZiMWM0YzMxNTE4MGRhNDdkMzIz HTTP/1.1" 200 1085 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.64.106 - - [09/Aug/2023:05:20:58 +0330] "GET /p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D8%B7%D9%84%DB%8C%D8%B3%DA%86%DB%8C/%D9%82%D8%B1%D8%A7%D8%B1_%D9%86%D8%A8%D9%88%D8%AF HTTP/1.1" 200 27784 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.64.106 - - [09/Aug/2023:05:20:59 +0330] "GET /static/vendors/jquery-cookie.min.js HTTP/1.1" 200 1301 "https://notenet.ir/p/%D9%86%D8%A7%D8%B5%D8%B1_%D8%B2%DB%8C%D9%86%D9%84%DB%8C/%D8%AF%D9%84%D8%A8%D8%B1_%D9%86%D8%A7%D8%A8?artist=60ec14d21d41c878e1748a88" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.70.8 - - [09/Aug/2023:05:20:59 +0330] "GET /v/media/e81dce0a-4df2-11eb-82ce-ecb1d77bc5d8/436045b5609b1a840b2e6da15f82e0f4/436045b5609b1a840b2e6da15f82e0f4.m3u8 HTTP/1.1" 200 308 "https://test.wemeto.ir/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.70.1 - - [09/Aug/2023:05:21:00 +0330] "GET /v/media/e81dce0a-4df2-11eb-82ce-ecb1d77bc5d8/436045b5609b1a840b2e6da15f82e0f4/360/360p.m3u8 HTTP/1.1" 200 1051 "https://test.wemeto.ir/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.70.7 - - [09/Aug/2023:05:21:01 +0330] "GET /v/media/e81dce0a-4df2-11eb-82ce-ecb1d77bc5d8/436045b5609b1a840b2e6da15f82e0f4/720/720p.m3u8 HTTP/1.1" 200 1051 "https://test.wemeto.ir/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
66.249.70.1 - - [09/Aug/2023:05:21:01 +0330] "GET /v/media/e81dce0a-4df2-11eb-82ce-ecb1d77bc5d8/436045b5609b1a840b2e6da15f82e0f4/1080/1080p.m3u8 HTTP/1.1" 200 1082 "https://test.wemeto.ir/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
216.244.66.236 - - [09/Aug/2023:05:21:58 +0330] "GET /player/NjFlNmQzZDhkMjk4YzI5ODFjMjgyZmZj HTTP/1.1" 302 0 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)" -access_log/var/log/nginx/access.log
66.249.64.107 - - [09/Aug/2023:05:22:40 +0330] "GET /p/%D8%B9%D9%85%D8%A7%D8%AF_%D8%B9%D8%A7%D9%85%D8%B1%DB%8C/%DA%86%D9%87%D8%A7%D8%B1%D8%B4%D9%86%D8%A8%D9%87_%D8%B3%D9%88%D8%B1%DB%8C_?artist=61461ed0bac6be124debbdd5 HTTP/1.1" 200 20015 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" -access_log/var/log/nginx/access.log
207.46.13.217 - - [09/Aug/2023:05:25:20 +0330] "GET /p/%D8%A8%D8%A7%D8%A8%DA%A9_%D8%AC%D9%87%D8%A7%D9%86%D8%A8%D8%AE%D8%B4/%D8%B4%D8%B1%D8%AD_%D8%B4%DB%8C%D8%B1%DB%8C%D9%86 HTTP/2.0" 200 26929 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" -access_log/var/log/nginx/access.log
51.222.253.5 - - [09/Aug/2023:05:26:08 +0330] "GET /p/%D9%85%DB%8C%D8%AB%D9%85_%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85%DB%8C/%D8%B3%D9%84%D8%A7%D9%85%D8%AA%DB%8C HTTP/2.0" 200 27132 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87 HTTP/2.0" 200 26810 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/sass/layout/footer.min.css HTTP/2.0" 200 1497 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/bootstrap/css/bootstrap.min.css HTTP/2.0" 200 31918 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/css/reset.min.css HTTP/2.0" 200 1085 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/all/all.min.css HTTP/2.0" 200 14668 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/owl-carousel/owl.carousel.min.css HTTP/2.0" 200 3351 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/owl-carousel/owl.theme.default.min.css HTTP/2.0" 200 1013 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/sass/layout/header.min.css HTTP/2.0" 200 2667 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/sass/font.min.css HTTP/2.0" 200 465 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/bootstrap/js/bootstrap.min.js HTTP/2.0" 200 18986 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/owl-carousel/owl.carousel.min.js HTTP/2.0" 200 13726 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/jquery-cookie.min.js HTTP/2.0" 200 1301 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/js/carousel.min.js HTTP/2.0" 200 5228 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/js/main-javascript.min.js HTTP/2.0" 200 7142 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/css/main.css HTTP/2.0" 200 21276 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:23 +0330] "GET /static/vendors/jquery-3.6.0.min.js HTTP/2.0" 200 36043 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/vendors/shaka/mux.js HTTP/2.0" 200 81795 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/vendors/shaka/controls.css HTTP/2.0" 200 4468 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:05:26:25 +0330] "GET /media/d3caa267988c0cb2a2e5b3850e59c0b2.jpg HTTP/2.0" 200 7501 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/vendors/shaka/shaka-player.ui.js HTTP/2.0" 200 200643 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/font/Shabnam.woff2 HTTP/2.0" 200 35752 "https://notenet.ir/static/sass/font.min.css" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/Notenet-Logotype.png HTTP/2.0" 200 15578 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/vendors/iphone-inline-video.min.js HTTP/2.0" 200 4086 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /image/proxy/rs:fill:150:150:1/g:sm/s:150:150/plain/https://notenet.ir/media/d3caa267988c0cb2a2e5b3850e59c0b2.jpg@webp HTTP/2.0" 200 2486 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/FooterLogo.png HTTP/2.0" 200 2585 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/Email.png HTTP/2.0" 200 466 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/Instagram.png HTTP/2.0" 200 467 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/AboutUs.png HTTP/2.0" 200 1642 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/Rules.png HTTP/2.0" 200 1530 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/ContactUs.png HTTP/2.0" 200 1819 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/img/FAQ.svg HTTP/2.0" 200 1961 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:25 +0330] "GET /static/vendors/webfonts/fa-regular-400.woff2 HTTP/2.0" 200 13548 "https://notenet.ir/static/vendors/all/all.min.css" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /media/favicon/6e922c4dbabb9a3c895f5121ae335d58.png HTTP/2.0" 200 6227 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /static/img/svg/backward.svg HTTP/2.0" 200 1314 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /static/img/svg/forward.svg HTTP/2.0" 200 1322 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /static/vendors/webfonts/fa-solid-900.woff2 HTTP/2.0" 200 80300 "https://notenet.ir/static/vendors/all/all.min.css" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /static/font/Shabnam-FD.woff2 HTTP/2.0" 200 34816 "https://notenet.ir/static/sass/font.min.css" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
192.15.156.117 - - [09/Aug/2023:05:26:26 +0330] "GET /image/proxy/rs:fill:140:100:1/g:sm/s:140:100/plain/https://notenet.ir/media/e90f5f84307c391ad7378b078598342d.jpg@webp HTTP/2.0" 200 2514 "https://notenet.ir/p/%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7_%D9%82%D8%B1%D8%A8%D8%A7%D9%86%DB%8C/%D8%A8%DB%8C_%DA%AF%D9%86%D8%A7%D9%87" "Mozilla/5.0 (Linux; Android 13; SM-A515F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Mobile Safari/537.36" -access_log/var/log/nginx/access.log
